22555.620000,1.007224,301
22555.770000,1.010572,301
22555.920000,1.016922,304
22556.070000,1.020405,305
22556.210000,1.003936,304
22556.360000,1.004829,304
22556.510000,1.012831,302
22556.650000,1.017304,301
22556.800000,1.011261,298
22556.950000,1.015654,295
22557.090000,1.022349,294
22557.240000,1.002739,289
22557.390000,1.001757,288
22557.540000,1.004705,289
22557.680000,0.995848,291
22557.830000,0.992170,295
22557.980000,0.991934,296
22558.120000,1.000706,297
22558.270000,0.995309,298
22558.420000,0.996160,300
22558.560000,0.994809,300
22558.710000,0.998318,299
22558.860000,1.000259,297
22559.000000,1.005083,292
22559.150000,1.006275,286
22559.300000,1.015322,278
22559.440000,1.023011,262
22559.590000,1.010413,236
22559.740000,1.006820,219
22559.880000,1.020976,217
22560.030000,1.008466,229
22560.180000,0.994276,247
22560.320000,1.003101,268
22560.470000,1.000497,281
22560.620000,1.006131,288
22560.760000,1.010748,294
22560.910000,1.000789,295
22561.060000,1.010179,297
22561.200000,1.009964,297
22561.350000,1.003179,296
22561.490000,1.014397,296
22561.640000,1.010194,296
22561.790000,1.018759,294
22561.930000,1.007040,286
22562.080000,1.003979,273
22562.230000,1.012060,255
22562.370000,1.026677,242
22562.520000,1.008762,239
22562.660000,1.004213,245
22562.810000,1.013027,259
22562.960000,1.010290,271
22563.100000,1.007005,279
22563.250000,1.007380,282
22563.400000,1.005725,281
22563.540000,1.002898,276
22563.690000,0.997785,270
22563.830000,0.998992,262
22563.980000,0.990931,250
22564.130000,0.998226,246
22564.270000,0.991850,249
22564.420000,0.999960,262
22564.560000,0.977265,276
22564.710000,0.991633,287
22564.860000,0.993743,293
22565.000000,0.997262,296
22565.150000,1.005390,296
22565.290000,1.004585,295
22565.440000,1.006112,293
22565.580000,1.002554,291
22565.730000,1.005427,288
22565.880000,1.015630,292
22566.020000,1.006565,294
22566.170000,0.991048,295
22566.310000,0.996703,298
22566.460000,1.006219,299
22566.600000,1.013630,296
22566.750000,1.011732,293
22566.900000,1.012988,293
22567.040000,1.006974,294
22567.190000,1.003076,297
22567.330000,0.998326,301
22567.480000,0.989738,301
22567.620000,0.988326,302
22567.770000,0.985835,302
22567.920000,0.987810,300
22568.060000,0.990617,300
22568.210000,0.996316,302
22568.350000,1.007771,303
22568.500000,1.007590,301
22568.640000,1.006681,295
22568.790000,1.007230,293
22568.930000,0.988867,291
22569.080000,0.997491,293
22569.220000,0.995571,295
22569.370000,0.993718,299
22569.510000,0.996570,302
22569.660000,0.995055,303
22569.810000,0.991427,303
22569.950000,1.006848,304
22570.100000,0.999609,302
22570.240000,1.004656,302
22570.390000,0.996507,302
22570.530000,0.991304,302
22570.680000,0.998949,302
22570.820000,1.001940,302
22570.970000,0.995400,302
22571.110000,0.999537,303
22571.260000,0.997139,301
22571.400000,0.994630,301
22571.550000,1.003738,298
22571.690000,0.992139,293
22571.840000,0.984103,285
22571.980000,0.990479,278
22572.130000,0.986905,273
22572.270000,0.980732,272
22572.420000,0.975460,273
22572.560000,0.981151,279
22572.710000,0.983771,286
22572.850000,0.977854,289
22573.000000,0.977804,290
22573.140000,0.999699,294
22573.290000,0.995765,298
22573.430000,0.986228,297
22573.580000,0.989664,297
22573.720000,0.991896,288
22573.860000,1.001112,277
22574.010000,1.000694,272
22574.150000,1.008499,273
22574.300000,0.996973,281
22574.440000,1.005910,292
22574.590000,1.000118,296
22574.730000,1.006551,298
22574.880000,1.015752,298
22575.020000,1.017494,299
22575.170000,1.010403,299
22575.310000,0.997017,299
22575.460000,1.007297,304
22575.600000,1.006434,306
22575.740000,1.005888,307
22575.890000,1.002244,309
22576.030000,1.001171,308
22576.180000,1.010071,310
22576.320000,1.012772,310
22576.470000,1.008817,308
22576.610000,1.000932,305
22576.760000,1.002310,303
22576.900000,0.994817,296
22577.040000,1.005374,282
22577.190000,1.000022,266
22577.330000,0.992668,252
22577.480000,1.012790,252
22577.620000,1.006902,258
22577.770000,0.995407,270
22577.910000,0.995372,282
22578.050000,0.987323,287
22578.200000,0.982154,289
22578.340000,0.989523,294
22578.490000,0.977957,297
22578.630000,0.979889,301
22578.770000,0.995708,304
22578.920000,0.989578,307
22579.060000,0.987037,308
22579.210000,0.982404,308
22579.350000,0.986057,309
22579.490000,0.989922,310
22579.640000,0.978208,308
22579.780000,0.982497,307
22579.930000,0.984157,309
22580.070000,0.991677,309
22580.210000,0.995804,311
22580.360000,0.992208,310
22580.500000,0.995475,309
22580.650000,1.000616,311
22580.790000,1.000452,312
22580.930000,1.005298,311
22581.080000,1.005172,309
22581.220000,1.005433,305
22581.360000,1.006447,303
22581.510000,1.015213,302
22581.650000,1.026244,304
22581.800000,1.031576,307
22581.940000,1.020676,310
22582.080000,1.000422,311
22582.230000,0.991609,309
22582.370000,1.000331,311
22582.510000,1.015052,312
22582.660000,1.006780,312
22582.800000,1.008946,313
22582.940000,1.021708,314
22583.090000,1.024417,313
22583.230000,1.006297,312
22583.370000,1.007566,312
22583.520000,1.011229,312
22583.660000,1.005128,312
22583.800000,1.014086,314
22583.950000,1.010261,312
22584.090000,1.019172,313
22584.230000,1.013083,310
22584.380000,1.013245,309
22584.520000,1.020744,304
22584.660000,1.012189,300
22584.810000,1.018300,298
22584.950000,1.009966,297
22585.090000,1.014348,299
22585.240000,1.008775,302
22585.380000,1.010314,308
22585.520000,1.016567,308
22585.670000,0.995844,308
22585.810000,0.995165,310
22585.950000,1.002191,312
22586.100000,0.997576,311
22586.240000,0.985814,310
22586.380000,0.988319,309
22586.530000,0.989915,309
22586.670000,0.989872,309
22586.810000,0.992251,309
22586.950000,1.004899,311
22587.100000,0.996286,308
22587.240000,1.004906,309
22587.380000,0.989328,307
22587.530000,0.986337,305
22587.670000,0.993599,304
22587.810000,1.000869,301
22587.960000,0.987852,296
22588.100000,1.000979,296
22588.240000,1.000761,295
22588.380000,1.002786,295
22588.530000,1.011077,298
22588.670000,0.994414,298
22588.810000,0.992430,301
22588.950000,1.005131,305
22589.100000,0.999718,306
22589.240000,1.007728,305
22589.380000,1.011132,306
22589.530000,1.010288,306
22589.670000,1.000508,304
22589.810000,1.007432,304
22589.950000,1.009066,304
22590.100000,1.007705,305
22590.240000,1.006526,306
22590.380000,1.005345,307
22590.520000,1.009952,309
22590.670000,0.994579,308
22590.810000,1.001828,307
22590.950000,1.003756,308
22591.090000,1.004440,306
22591.240000,0.994627,304
22591.380000,1.004395,302
22591.520000,0.998389,298
22591.660000,1.003070,296
22591.810000,0.998709,292
22591.950000,1.001495,291
22592.090000,0.999986,290
22592.230000,0.999269,291
22592.370000,1.010313,296
22592.520000,1.009087,298
22592.660000,1.000490,297
22592.800000,1.003589,295
22592.940000,1.008718,295
22593.090000,1.003929,293
22593.230000,1.008572,291
22593.370000,1.007380,290
22593.510000,1.005173,292
22593.650000,1.007191,294
22593.800000,0.992827,294
22593.940000,1.002357,295
22594.080000,0.994256,292
22594.220000,1.002823,289
22594.360000,0.995604,284
22594.510000,0.993725,282
22594.650000,1.003163,285
22594.790000,0.995348,289
22594.930000,0.993356,290
22595.070000,1.003342,289
22595.220000,1.001724,289
22595.360000,0.999123,288
22595.500000,0.998129,284
22595.640000,0.988820,280
22595.780000,0.990745,276
22595.930000,0.998814,275
22596.070000,0.999557,276
22596.210000,0.997304,283
22596.350000,1.001757,291
22596.490000,0.988568,294
22596.630000,0.992518,297
22596.780000,0.991119,298
22596.920000,0.994934,298
22597.060000,0.988808,296
22597.200000,0.986920,295
22597.340000,0.986386,295
22597.480000,0.981584,297
22597.630000,0.977785,297
22597.770000,0.987568,299
22597.910000,0.977141,297
22598.050000,0.983748,298
22598.190000,0.998420,300
22598.330000,0.989505,300
22598.470000,0.986387,301
22598.620000,0.984817,299
22598.760000,0.990156,296
22598.900000,0.990684,294
22599.040000,0.982808,293
22599.180000,0.991678,294
22599.320000,0.993361,298
22599.460000,1.003617,301
22599.610000,1.011727,303
22599.750000,1.006381,303
22599.890000,1.006435,303
22600.030000,1.005004,305
22600.170000,1.001612,305
22600.310000,0.999208,302
22600.450000,0.993282,299
22600.590000,0.995367,295
22600.740000,1.002044,292
22600.880000,1.007213,288
22601.020000,1.005544,288
22601.160000,1.011931,289
22601.300000,0.999825,285
22601.440000,0.998042,278
22601.580000,1.013966,274
22601.720000,1.006513,271
22601.860000,1.000436,271
22602.010000,0.990604,276
22602.150000,0.986483,282
22602.290000,1.003215,287
22602.430000,1.007794,285
22602.570000,1.002260,281
22602.710000,0.996140,279
22602.850000,0.996858,276
22602.990000,1.001907,269
22603.130000,0.999811,253
22603.270000,1.002744,227
22603.410000,1.002385,200
22603.560000,1.016805,187
22603.700000,1.001046,193
22603.840000,0.988445,210
22603.980000,0.987733,234
22604.120000,0.988062,258
22604.260000,0.993190,273
22604.400000,0.982060,281
22604.540000,0.996234,286
22604.680000,0.994342,288
22604.820000,0.992297,290
22604.960000,0.997389,292
22605.100000,0.998241,291
22605.240000,1.013141,292
22605.380000,0.997914,290
22605.520000,0.980234,287
22605.670000,0.973224,283
22605.810000,0.972396,275
22605.950000,0.964131,266
22606.090000,0.961582,259
22606.230000,0.949661,252
22606.370000,0.945457,250
22606.510000,0.939447,251
22606.650000,0.918353,256
22606.790000,0.906273,262
22606.930000,0.901691,264
22607.070000,0.907590,269
22607.210000,0.891339,267
22607.350000,0.874557,265
22607.490000,0.857265,262
22607.630000,0.858439,260
22607.770000,0.859708,258
22607.910000,0.853347,257
22608.050000,0.854043,258
22608.190000,0.844382,257
22608.330000,0.853287,261
22608.470000,0.859690,263
22608.610000,0.867216,260
22608.750000,0.892147,260
22608.890000,0.905773,260
22609.030000,0.916026,260
22609.170000,0.928678,258
22609.310000,0.942423,257
22609.450000,0.962937,254
22609.590000,0.975575,242
22609.730000,0.979954,223
22609.870000,0.978138,197
22610.010000,0.976713,167
22610.150000,1.012590,153
22610.290000,1.025767,160
22610.430000,0.997435,182
22610.570000,0.991807,213
22610.710000,0.990333,239
22610.850000,0.996894,257
22610.990000,0.987330,266
22611.130000,0.988965,270
22611.270000,0.996610,271
22611.410000,1.009113,273
22611.550000,0.996295,271
22611.690000,0.996046,275
22611.830000,1.011704,280
22611.970000,1.000649,280
22612.110000,1.003295,280
22612.250000,0.993806,279
22612.390000,0.988198,279
22612.530000,0.976253,277
22612.670000,0.969909,274
22612.810000,0.992502,273
22612.950000,0.995522,263
22613.090000,0.993075,245
22613.230000,1.000304,234
22613.370000,1.005152,231
22613.510000,0.991137,237
22613.640000,0.982973,247
22613.780000,0.998810,256
22613.920000,0.995044,264
22614.060000,1.002693,267
22614.200000,0.991932,265
22614.340000,0.980709,262
22614.480000,0.977200,263
22614.620000,0.970820,262
22614.760000,0.987493,257
22614.900000,0.990069,246
22615.040000,0.989653,238
22615.180000,1.004974,237
22615.320000,0.988791,242
22615.460000,0.981165,252
22615.600000,0.976342,262
22615.730000,0.981940,268
22615.870000,0.991514,272
22616.010000,0.995316,270
22616.150000,0.990281,267
22616.290000,0.980560,265
22616.430000,0.990018,264
22616.570000,0.998699,264
22616.710000,0.988530,258
22616.850000,0.969375,242
22616.990000,0.986244,223
22617.130000,0.980177,199
22617.270000,0.990537,187
22617.400000,0.997003,193
22617.540000,0.980034,206
22617.680000,0.974278,228
22617.820000,0.959790,244
22617.960000,0.953947,254
22618.100000,0.956967,258
22618.240000,0.944407,258
22618.380000,0.936019,260
22618.520000,0.921282,260
22618.650000,0.917347,260
22618.790000,0.909616,261
22618.930000,0.898291,258
22619.070000,0.887270,258
22619.210000,0.858073,254
22619.350000,0.843393,252
22619.490000,0.873279,254
22619.630000,0.846999,252
22619.760000,0.843322,248
22619.900000,0.854982,249
22620.040000,0.840491,247
22620.180000,0.834432,248
22620.320000,0.838379,249
22620.460000,0.836773,251
22620.600000,0.844616,251
22620.730000,0.853170,252
22620.870000,0.862140,253
22621.010000,0.867696,253
22621.150000,0.873951,255
22621.290000,0.885729,256
22621.430000,0.886892,257
22621.570000,0.913094,261
22621.700000,0.914656,262
22621.840000,0.931083,264
22621.980000,0.931833,265
22622.120000,0.925668,265
22622.260000,0.935256,264
22622.400000,0.937077,266
22622.530000,0.948824,266
22622.670000,0.945237,265
22622.810000,0.946936,266
22622.950000,0.953350,266
22623.090000,0.943636,265
22623.230000,0.937135,264
22623.360000,0.930286,263
22623.500000,0.920465,261
22623.640000,0.900170,258
22623.780000,0.875041,256
22623.920000,0.885301,256
22624.050000,0.885930,255
22624.190000,0.868794,251
22624.330000,0.867146,250
22624.470000,0.843532,249
22624.610000,0.843216,249
22624.750000,0.830081,245
22624.880000,0.823540,242
22625.020000,0.823792,241
22625.160000,0.820282,240
22625.300000,0.812199,238
22625.440000,0.802538,239
22625.570000,0.790771,236
22625.710000,0.794934,239
22625.850000,0.796557,238
22625.990000,0.811073,241
22626.120000,0.819119,242
22626.260000,0.830963,243
22626.400000,0.839614,244
22626.540000,0.856594,245
22626.680000,0.867754,248
22626.810000,0.874801,249
22626.950000,0.883230,248
22627.090000,0.887438,248
22627.230000,0.884562,248
22627.360000,0.897444,246
22627.500000,0.908349,245
22627.640000,0.912406,238
22627.780000,0.931227,226
22627.920000,0.936632,207
22628.050000,0.954799,195
22628.190000,0.977274,194
22628.330000,0.984843,204
22628.470000,0.955725,220
22628.600000,0.960079,237
22628.740000,0.979469,250
22628.880000,0.997375,258
22629.020000,0.992338,261
22629.150000,0.978024,262
22629.290000,0.982105,263
22629.430000,1.002514,263
22629.570000,1.004150,263
22629.700000,1.003898,263
22629.840000,0.998127,259
22629.980000,1.013284,256
22630.120000,0.997930,248
22630.250000,1.015520,238
22630.390000,1.010142,219
22630.530000,1.027913,204
22630.660000,1.014617,200
22630.800000,1.005289,207
22630.940000,0.984911,218
22631.080000,0.981316,234
22631.210000,0.982658,242
22631.350000,0.982531,243
22631.490000,0.984073,246
22631.630000,0.975326,249
22631.760000,0.976354,250
22631.900000,0.965522,249
22632.040000,0.960702,247
22632.170000,0.964873,244
22632.310000,0.957388,241
22632.450000,0.945235,237
22632.580000,0.943823,241
22632.720000,0.953374,244
22632.860000,0.962365,249
22633.000000,0.960959,252
22633.130000,0.956567,254
22633.270000,0.962552,255
22633.410000,0.968539,259
22633.540000,0.986451,260
22633.680000,0.995675,260
22633.820000,0.984790,258
22633.950000,0.977644,258
22634.090000,0.962225,256
22634.230000,0.990208,258
22634.360000,0.994227,258
22634.500000,0.991769,257
22634.640000,1.007079,259
22634.780000,0.988315,256
22634.910000,0.977298,250
22635.050000,0.988129,248
22635.190000,0.989277,250
22635.320000,0.991465,250
22635.460000,1.003530,251
22635.600000,0.993228,247
22635.730000,1.000103,243
22635.870000,0.978192,233
22636.010000,0.984775,227
22636.140000,0.981778,223
22636.280000,0.975574,225
22636.420000,0.985952,232
22636.550000,0.995857,239
22636.690000,0.981049,242
22636.820000,0.992054,245
22636.960000,0.991068,245
22637.100000,0.984758,246
22637.230000,0.981168,249
22637.370000,0.989471,249
22637.510000,0.987833,250
22637.640000,0.999541,254
22637.780000,0.993847,252
22637.920000,0.981708,251
22638.050000,0.979688,251
22638.190000,0.991073,253
22638.330000,0.994065,252
22638.460000,1.007625,253
22638.600000,1.013175,251
22638.730000,1.010592,250
22638.870000,1.010724,250
22639.010000,1.007172,247
22639.140000,1.020413,244
22639.280000,1.008643,243
22639.420000,1.006250,240
22639.550000,1.021495,233
22639.690000,1.012876,217
22639.820000,1.003837,195
22639.960000,1.000021,172
22640.100000,1.015326,157
22640.230000,1.013484,158
22640.370000,1.009993,173
22640.500000,0.993084,193
22640.640000,0.981926,213
22640.780000,0.981173,226
22640.910000,1.004667,233
22641.050000,1.005374,233
22641.180000,0.990659,224
22641.320000,0.990205,215
22641.460000,0.998120,211
22641.590000,1.016867,211
22641.730000,1.000356,215
22641.860000,0.991753,219
22642.000000,1.009679,224
22642.140000,0.991197,219
22642.270000,0.991248,212
22642.410000,1.002561,208
22642.540000,1.005450,206
22642.680000,1.012737,209
22642.810000,1.010234,219
22642.950000,1.003379,228
22643.090000,0.996322,234
22643.220000,1.005575,239
22643.360000,0.999455,238
22643.490000,0.999312,237
22643.630000,1.015472,233
22643.760000,1.002031,225
22643.900000,0.997486,221
22644.040000,0.998108,222
22644.170000,0.987909,224
22644.310000,0.989481,230
22644.440000,1.001054,233
22644.580000,0.995069,236
22644.710000,0.989289,237
22644.850000,0.997397,237
22644.980000,1.014879,238
22645.120000,1.003061,233
22645.260000,1.009501,232
22645.390000,1.010509,234
22645.530000,1.010449,237
22645.660000,1.015914,241
22645.800000,1.009130,243
22645.930000,0.995985,244
22646.070000,1.015457,247
22646.200000,1.013496,247
22646.340000,1.008135,248
22646.470000,1.007551,246
22646.610000,1.001942,246
22646.740000,0.990837,245
22646.880000,1.016898,246
22647.010000,1.011305,245
22647.150000,0.999835,240
22647.290000,0.989756,238
22647.420000,0.983375,239
22647.560000,0.994815,241
22647.690000,0.987763,241
22647.830000,0.973314,240
22647.960000,0.989841,240
22648.100000,1.000584,239
22648.230000,1.003346,239
22648.370000,0.979601,236
22648.500000,0.980098,236
22648.640000,0.981230,236
22648.770000,0.964211,238
22648.910000,0.965288,237
22649.040000,0.964994,237
22649.180000,0.957622,236
22649.310000,0.951576,236
22649.450000,0.935066,233
22649.580000,0.916479,230
22649.720000,0.910821,228
22649.850000,0.914742,228
22649.990000,0.888129,226
22650.120000,0.879352,224
22650.260000,0.880345,222
22650.390000,0.863181,221
22650.530000,0.845611,218
22650.660000,0.842961,215
22650.790000,0.843751,216
22650.930000,0.829344,214
22651.060000,0.816349,212
22651.200000,0.826912,212
22651.330000,0.819976,211
22651.470000,0.820923,208
22651.600000,0.816697,208
22651.740000,0.812835,209
22651.870000,0.815960,209
22652.010000,0.806535,209
22652.140000,0.821403,212
22652.280000,0.841650,214
22652.410000,0.856282,216
22652.550000,0.857185,215
22652.680000,0.854177,214
22652.810000,0.869187,218
22652.950000,0.881272,218
22653.080000,0.878316,220
22653.220000,0.894085,221
22653.350000,0.889162,222
22653.490000,0.889348,223
22653.620000,0.899948,224
22653.760000,0.906071,224
22653.890000,0.908737,224
22654.020000,0.902196,225
22654.160000,0.915593,225
22654.290000,0.914545,226
22654.430000,0.918948,227
22654.560000,0.923457,229
22654.700000,0.937789,229
22654.830000,0.951374,227
22654.960000,0.945980,225
22655.100000,0.948501,226
22655.230000,0.973535,228
22655.370000,0.959459,225
22655.500000,0.969499,228
22655.640000,0.973376,231
22655.770000,0.973804,231
22655.900000,0.949456,230
22656.040000,0.958337,231
22656.170000,0.946927,231
22656.310000,0.940627,231
22656.440000,0.954042,232
22656.570000,0.968266,230
22656.710000,0.966777,231
22656.840000,0.965530,231
22656.980000,0.961243,230
22657.110000,0.970305,231
22657.240000,0.978391,230
22657.380000,0.964222,229
22657.510000,0.951424,227
22657.650000,0.971111,229
22657.780000,0.968516,230
22657.910000,0.960492,232
22658.050000,0.972602,232
22658.180000,0.976578,233
22658.320000,0.976127,233
22658.450000,0.986108,234
22658.580000,0.968712,234
22658.720000,0.987238,235
22658.850000,0.998594,235
22658.980000,1.010389,236
22659.120000,0.996774,231
22659.250000,0.978644,226
22659.390000,0.983063,223
22659.520000,0.987417,222
22659.650000,0.984954,221
22659.790000,0.979551,223
22659.920000,0.975582,226
22660.050000,0.980091,229
22660.190000,0.988542,231
22660.320000,0.989403,231
22660.460000,0.991190,234
22660.590000,0.985227,235
22660.720000,0.987101,236
22660.860000,0.987966,234
22660.990000,1.008399,236
22661.120000,0.995808,235
22661.260000,0.998096,231
22661.390000,0.985126,230
22661.520000,0.988736,231
22661.660000,0.999194,231
22661.790000,0.985854,228
22661.920000,0.975767,226
22662.060000,0.990213,225
22662.190000,0.992858,227
22662.320000,0.991371,225
22662.460000,1.004086,224
22662.590000,0.994760,225
22662.720000,1.005235,223
22662.860000,1.019971,222
22662.990000,1.009688,222
22663.120000,1.004513,218
22663.260000,1.007525,218
22663.390000,0.995803,217
22663.520000,1.006822,218
22663.660000,1.012507,219
22663.790000,1.000460,217
22663.920000,0.998518,217
22664.060000,0.998569,216
22664.190000,0.993237,213
22664.320000,0.998108,212
22664.460000,0.997395,210
22664.590000,1.005969,211
22664.720000,0.989873,209
22664.860000,1.012313,209
22664.990000,0.995955,206
22665.120000,1.006032,208
22665.250000,1.007576,208
22665.390000,0.993312,203
22665.520000,0.986246,202
22665.650000,0.996268,201
22665.790000,1.019495,199
22665.920000,1.008051,204
22666.600000,0.968741,178
22666.770000,0.968366,174
22666.930000,1.020988,169
22667.100000,1.004550,164
22667.270000,0.992162,163
22667.440000,1.009175,166
22667.610000,0.988739,170
22667.780000,0.979211,175
22667.950000,1.007425,182
22668.120000,1.018938,184
22668.290000,1.011144,182
22668.460000,1.004296,181
22668.630000,0.995863,177
22668.790000,1.003270,176
22668.960000,1.013769,179
22669.130000,0.997860,178
22669.300000,0.999714,183
22669.470000,1.006605,184
22669.640000,1.005204,184
22669.810000,0.993099,185
22669.980000,0.996550,184
22670.140000,1.013247,181
22670.310000,0.999695,181
22670.480000,0.988130,180
22670.650000,1.025597,182
22670.820000,1.007962,181
22670.990000,1.005017,184
22671.160000,0.998971,185
22671.330000,0.993256,188
22671.490000,1.005508,187
22671.660000,0.994666,184
22671.830000,0.979215,181
22672.000000,1.001644,183
22672.170000,1.006300,183
22672.340000,0.984948,181
22672.510000,0.988986,185
22672.680000,0.994712,188
22672.840000,1.015777,191
22673.010000,1.002746,191
22673.180000,1.004126,193
22673.350000,1.004934,192
22673.520000,1.008530,192
22673.690000,1.003020,189
22673.850000,1.021288,190
22674.020000,1.012382,190
22674.190000,0.993247,183
22674.360000,1.002513,184
22674.530000,1.008032,183
22674.700000,1.005713,171
22674.870000,0.982653,155
22675.030000,0.977889,131
22675.200000,1.000612,116
22675.370000,1.031182,118
22675.540000,1.060724,134
22675.710000,1.006697,154
22675.870000,0.997345,169
22676.040000,0.995689,174
22676.210000,0.977508,175
22676.380000,0.998829,181
22676.550000,1.003963,188
22676.720000,1.010730,190
22676.880000,0.991281,189
22677.050000,1.008431,191
22677.220000,1.025766,193
22677.390000,1.031838,196
22677.560000,0.997700,195
22677.720000,0.987879,197
22677.890000,1.011641,198
22678.060000,1.016306,196
22678.230000,1.005472,193
22678.400000,0.992401,183
22678.570000,0.993833,168
22678.730000,1.036744,160
22678.900000,1.033737,154
22679.070000,1.017331,147
22679.240000,1.005568,132
22679.400000,0.985530,108
22679.570000,1.023746,103
22679.740000,1.088068,117
22679.910000,1.010763,142
22680.080000,1.021871,164
22680.240000,1.037273,173
22680.410000,1.006296,167
22680.580000,0.986371,144
22680.750000,0.985798,107
22680.920000,1.015386,85
22681.080000,1.038647,94
22681.250000,1.037271,125
22681.420000,1.018403,156
22681.590000,0.994265,175
22681.750000,0.987950,183
22681.920000,0.986782,186
22682.090000,1.008464,187
22682.260000,1.011218,184
22682.430000,0.981074,171
22682.590000,0.968127,153
22682.760000,1.002686,145
22682.930000,1.017606,155
22683.100000,1.008608,172
22683.260000,0.973788,184
22683.430000,0.978458,181
22683.600000,0.993247,165
22683.770000,0.999502,151
22683.930000,1.003069,151
22684.100000,0.991436,165
22684.270000,0.986895,185
22684.440000,1.006732,201
22684.600000,0.997216,204
22684.770000,0.990162,207
22684.940000,1.000792,209
22685.110000,1.005691,211
22685.270000,1.015402,213
22685.440000,1.001738,211
22685.610000,1.003936,212
