22250.280000,1.001371,300
22250.430000,0.987913,286
22250.580000,0.998583,261
22250.730000,0.997814,229
22250.870000,0.994536,213
22251.020000,1.006936,226
22251.170000,1.006257,255
22251.320000,1.002945,282
22251.470000,0.999499,295
22251.620000,0.999828,303
22251.770000,1.006231,308
22251.920000,1.000393,306
22252.070000,1.000129,306
22252.210000,0.998710,307
22252.360000,1.003208,309
22252.510000,1.002434,310
22252.660000,1.001062,312
22252.810000,1.001316,313
22252.960000,1.003641,314
22253.110000,0.999122,313
22253.260000,1.005428,313
22253.400000,1.001364,310
22253.550000,0.994738,306
22253.700000,1.007252,305
22253.850000,1.003497,304
22254.000000,0.998894,306
22254.150000,1.001210,309
22254.300000,1.005991,311
22254.450000,0.997624,311
22254.590000,1.000858,313
22254.740000,1.000231,312
22254.890000,0.991427,309
22255.040000,0.978231,308
22255.190000,0.976073,307
22255.340000,0.964805,305
22255.480000,0.967692,304
22255.630000,0.952966,303
22255.780000,0.938055,301
22255.930000,0.931266,299
22256.080000,0.918457,297
22256.230000,0.912592,296
22256.370000,0.918500,295
22256.520000,0.909036,293
22256.670000,0.905432,293
22256.820000,0.903028,290
22256.970000,0.898886,287
22257.120000,0.891335,285
22257.260000,0.884355,284
22257.410000,0.885075,285
22257.560000,0.888932,285
22257.710000,0.891665,285
22257.860000,0.891591,286
22258.000000,0.896958,288
22258.150000,0.903653,291
22258.300000,0.918957,292
22258.450000,0.924657,292
22258.600000,0.924034,289
22258.740000,0.927358,282
22258.890000,0.921106,269
22259.040000,0.923140,251
22259.190000,0.928938,239
22259.340000,0.923552,237
22259.480000,0.924818,250
22259.630000,0.916688,263
22259.780000,0.898987,276
22259.930000,0.899112,284
22260.080000,0.909561,289
22260.220000,0.908290,290
22260.370000,0.906348,291
22260.520000,0.916635,293
22260.670000,0.917157,293
22260.810000,0.922793,293
22260.960000,0.922115,291
22261.110000,0.928227,287
22261.260000,0.944115,283
22261.400000,0.964777,282
22261.550000,0.975960,285
22261.700000,0.983232,290
22261.850000,0.978292,297
22262.000000,0.987261,302
22262.140000,0.980658,306
22262.290000,0.984493,308
22262.440000,0.993511,311
22262.590000,0.978131,310
22262.730000,0.983604,310
22262.880000,0.983951,310
22263.030000,0.982877,310
22263.180000,0.987123,311
22263.320000,0.993197,311
22263.470000,0.989470,310
22263.620000,0.990048,305
22263.760000,0.991448,299
22263.910000,0.988762,294
22264.060000,0.992989,295
22264.210000,0.991732,292
22264.350000,0.983683,290
22264.500000,1.008276,289
22264.650000,1.008226,283
22264.800000,1.011282,271
22264.940000,1.005227,258
22265.090000,0.993383,250
22265.240000,0.995227,254
22265.380000,0.976087,267
22265.530000,0.971105,281
22265.680000,0.972200,292
22265.830000,0.969266,297
22265.970000,0.973200,299
22266.120000,0.955698,299
22266.270000,0.953524,299
22266.410000,0.949572,299
22266.560000,0.963980,302
22266.710000,0.961001,303
22266.850000,0.950910,304
22267.000000,0.958116,304
22267.150000,0.956176,301
22267.290000,0.941878,297
22267.440000,0.947666,296
22267.590000,0.967408,298
22267.740000,0.963338,301
22267.880000,0.963708,302
22268.030000,0.964765,301
22268.180000,0.975302,302
22268.320000,0.972455,301
22268.470000,0.965348,300
22268.620000,0.972136,303
22268.760000,0.974410,302
22268.910000,0.972679,302
22269.060000,0.978501,303
22269.200000,0.979655,305
22269.350000,0.977256,306
22269.500000,0.974612,305
22269.640000,0.974536,306
22269.790000,0.980456,305
22269.940000,0.972185,303
22270.080000,0.988951,305
22270.230000,0.995710,307
22270.370000,0.991201,307
22270.520000,0.989909,309
22270.670000,1.008382,310
22270.810000,0.995984,308
22270.960000,0.996566,307
22271.110000,1.007851,304
22271.250000,1.003394,299
22271.400000,0.996952,296
22271.550000,0.998481,296
22271.690000,0.992923,297
22271.840000,0.972615,298
22271.980000,0.975342,301
22272.130000,0.974158,304
22272.280000,0.962628,302
22272.420000,0.940709,301
22272.570000,0.933566,300
22272.720000,0.926980,298
22272.860000,0.918651,295
22273.010000,0.906867,295
22273.150000,0.902461,294
22273.300000,0.898018,293
22273.450000,0.884416,290
22273.590000,0.882586,289
22273.740000,0.879492,289
22273.880000,0.876605,289
22274.030000,0.878682,288
22274.180000,0.872806,287
22274.320000,0.874657,287
22274.470000,0.878758,286
22274.610000,0.876588,285
22274.760000,0.889518,288
22274.910000,0.906574,294
22275.050000,0.905226,297
22275.200000,0.922355,299
22275.340000,0.941065,303
22275.490000,0.951382,303
22275.640000,0.957861,302
22275.780000,0.967062,306
22275.930000,0.977794,307
22276.070000,0.984792,304
22276.220000,0.988626,306
22276.360000,0.986258,306
22276.510000,0.991895,308
22276.660000,0.988573,310
22276.800000,0.987365,309
22276.950000,0.988632,308
22277.090000,0.975710,305
22277.240000,0.968717,304
22277.380000,0.983251,305
22277.530000,0.991073,306
22277.670000,0.988476,309
22277.820000,0.985887,311
22277.970000,0.996029,313
22278.110000,0.993153,314
22278.260000,0.992928,313
22278.400000,0.985141,312
22278.550000,0.994463,314
22278.690000,0.989161,314
22278.840000,0.990138,312
22278.980000,0.999105,312
22279.130000,0.999036,313
22279.270000,0.999620,315
22279.420000,0.985595,314
22279.560000,0.987860,314
22279.710000,0.994469,314
22279.850000,0.988469,313
22280.000000,0.990128,314
